8/21/2019	1195.819946
8/22/2019	1193.800049
8/23/2019	1185.170044
8/26/2019	1159.449951
8/27/2019	1183
8/28/2019	1164.869995
8/29/2019	1186.420044
8/30/2019	1200.349976
9/3/2019	1181.849976
9/4/2019	1179.449951
9/5/2019	1193.660034
9/6/2019	1209.140015
9/9/2019	1207.079956
9/10/2019	1196.089966
9/11/2019	1203.890015
9/12/2019	1223.469971
9/13/2019	1232.109985
9/16/2019	1230.439941
9/17/2019	1231.630005
9/18/2019	1230.23999
9/19/2019	1232.319946
9/20/2019	1233.640015
9/23/2019	1226.569946
9/24/2019	1240
9/25/2019	1216.01001
9/26/2019	1242.140015
9/27/2019	1242.829956
9/30/2019	1220.599976
10/1/2019	1222.48999
10/2/2019	1196.5
10/3/2019	1183.339966
10/4/2019	1194.290039
10/7/2019	1207
10/8/2019	1198.77002
10/9/2019	1201.329956
10/10/2019	1198.599976
10/11/2019	1224.030029
10/14/2019	1213.890015
10/15/2019	1221.5
10/16/2019	1241.810059
10/17/2019	1251.400024
10/18/2019	1254.689941
10/21/2019	1248.699951
10/22/2019	1244.47998
10/23/2019	1240.209961
10/24/2019	1259.109985
10/25/2019	1252
10/28/2019	1275
10/29/2019	1276
10/30/2019	1255.150024
10/31/2019	1260
11/1/2019	1265.800049
11/4/2019	1276.109985
11/5/2019	1291.199951
11/6/2019	1290.089966
11/7/2019	1294.280029
11/8/2019	1301.52002
11/11/2019	1304
11/12/2019	1298.569946
11/13/2019	1293.180054
11/14/2019	1295
11/15/2019	1315.050049
11/18/2019	1332.339966
11/19/2019	1326.630005
11/20/2019	1311.359985
11/21/2019	1299.25
11/22/2019	1303
11/25/2019	1296.26001
11/26/2019	1309.910034
11/27/2019	1315.420044
11/29/2019	1306.599976
12/2/2019	1302.560059
12/3/2019	1278.660034
12/4/2019	1306.099976
12/5/2019	1327
12/6/2019	1332.75
12/9/2019	1338.859985
12/10/2019	1339.939941
12/11/2019	1348.300049
12/12/2019	1343.209961
12/13/2019	1347.900024
12/16/2019	1355
12/17/2019	1362.410034
12/18/2019	1357
12/19/2019	1351.910034
12/20/2019	1363.099976
12/23/2019	1358.72998
12/24/2019	1350.209961
12/26/2019	1346.550049
12/27/2019	1364
12/30/2019	1356.810059
12/31/2019	1335.790039
1/2/2020	1348.410034
1/3/2020	1348
1/6/2020	1351.630005
1/7/2020	1400.459961
1/8/2020	1394.819946
1/9/2020	1421.930054
1/10/2020	1429.469971
1/13/2020	1435.25
1/14/2020	1440
1/15/2020	1433.02002
1/16/2020	1445.449951
1/17/2020	1462.540039
1/21/2020	1479
1/22/2020	1489.72998
1/23/2020	1487.550049
1/24/2020	1492.819946
1/27/2020	1431.540039
1/28/2020	1441.73999
1/29/2020	1458.459961
1/30/2020	1438.099976
1/31/2020	1467.859985
2/3/2020	1461.650024
2/4/2020	1454.48999
2/5/2020	1463.609985
2/6/2020	1451.97998
2/7/2020	1467.390015
2/10/2020	1477.22998
2/11/2020	1513.27002
2/12/2020	1515.859985
2/13/2020	1510
2/14/2020	1514.530029
2/18/2020	1514.339966
2/19/2020	1527.199951
2/20/2020	1519.01001
2/21/2020	1504.579956
2/24/2020	1423.050049
2/25/2020	1431
2/26/2020	1394.97998
2/27/2020	1359.140015
2/28/2020	1274.310059
3/2/2020	1351.390015
3/3/2020	1397.680054
3/4/2020	1358.959961
3/5/2020	1345.550049
3/6/2020	1269.949951
3/9/2020	1204.959961
3/10/2020	1254.390015
3/11/2020	1248.27002
3/12/2020	1122.619995
3/13/2020	1174.98999
3/16/2020	1089.609985
3/17/2020	1090.640015
3/18/2020	1059.939941
3/19/2020	1088.219971
3/20/2020	1130.900024
3/23/2020	1056.369995
3/24/2020	1103.97998
3/25/2020	1124.579956
3/26/2020	1114.719971
3/27/2020	1127.469971
3/30/2020	1132.640015
3/31/2020	1148.72998
4/1/2020	1124
4/2/2020	1100
4/3/2020	1114.709961
4/6/2020	1133
4/7/2020	1217.01001
4/8/2020	1203.099976
4/9/2020	1218.180054
4/13/2020	1201.5
4/14/2020	1239.969971
4/15/2020	1246.51001
4/16/2020	1267.140015
4/17/2020	1281.699951
4/20/2020	1269.890015
4/21/2020	1242.709961
4/22/2020	1241.109985
4/23/2020	1265.73999
4/24/2020	1255
4/27/2020	1292
4/28/2020	1283.199951
4/29/2020	1345
4/30/2020	1331.359985
5/1/2020	1324.089966
5/4/2020	1308.130005
5/5/2020	1337.5
5/6/2020	1358
5/7/2020	1361.310059
5/8/2020	1381.819946
5/11/2020	1376.790039
5/12/2020	1408.219971
5/13/2020	1376.160034
5/14/2020	1333.52002
5/15/2020	1348.26001
5/18/2020	1361.579956
5/19/2020	1385.47998
5/20/2020	1389.160034
5/21/2020	1410.98999
5/22/2020	1403.900024
5/26/2020	1441.959961
5/27/2020	1420
5/28/2020	1400
5/29/2020	1420.430054
6/1/2020	1425.699951
6/2/2020	1435
6/3/2020	1442.699951
6/4/2020	1436.780029
6/5/2020	1415.640015
6/8/2020	1426.280029
6/9/2020	1445.23999
6/10/2020	1461.51001
6/11/2020	1441.030029
6/12/2020	1425.859985
6/15/2020	1389.48999
6/16/2020	1449
6/17/2020	1452.939941
6/18/2020	1449.849976
6/19/2020	1440
6/22/2020	1425.01001
6/23/2020	1452
6/24/2020	1463.280029
6/25/2020	1431.219971
6/26/2020	1432.630005
6/29/2020	1360.339966
6/30/2020	1396.880005
7/1/2020	1419.170044
7/2/2020	1451.839966
7/6/2020	1488.150024
7/7/2020	1496.130005
7/8/2020	1500.800049
7/9/2020	1509.930054
7/10/2020	1513.25
7/13/2020	1549.939941
7/14/2020	1492.790039
7/15/2020	1523.22998
7/16/2020	1501.5
7/17/2020	1516.910034
7/20/2020	1515
7/21/2020	1585.030029
7/22/2020	1555.709961
7/23/2020	1565.930054
7/24/2020	1499.189941
7/27/2020	1513.26001
7/28/2020	1525
7/29/2020	1505
7/30/2020	1497.969971
7/31/2020	1497.050049
8/3/2020	1491
8/4/2020	1486.709961
8/5/2020	1476.819946
8/6/2020	1476.150024
8/7/2020	1509.040039
8/10/2020	1490.800049
8/11/2020	1494
8/12/2020	1487.119995
8/13/2020	1508.209961
8/14/2020	1513.609985
8/17/2020	1515.969971
8/18/2020	1526.119995
8/19/2020	1552.48999
8/20/2020	1539.969971
8/21/2020	1571.800049
8/24/2020	1592.469971
8/25/2020	1580.099976
8/26/2020	1606.300049
8/27/2020	1646.609985
8/28/2020	1629.469971
8/31/2020	1643.569946
9/1/2020	1632.160034
9/2/2020	1668.01001
9/3/2020	1699.52002
9/4/2020	1609
9/8/2020	1525
9/9/2020	1548.900024
9/10/2020	1550.180054
9/11/2020	1528.150024
9/14/2020	1531.650024
9/15/2020	1527.890015
9/16/2020	1542.47998
9/17/2020	1485.810059
9/18/2020	1488.300049
9/21/2020	1431.619995
9/22/2020	1450.319946
9/23/2020	1452.089966
9/24/2020	1402.680054
9/25/2020	1425.050049
9/28/2020	1471.98999
9/29/2020	1463.910034
9/30/2020	1460.939941
10/1/2020	1483.660034
10/2/2020	1459.630005
10/5/2020	1462.650024
10/6/2020	1475.5
10/7/2020	1459.310059
10/8/2020	1465.449951
10/9/2020	1492.859985
10/12/2020	1538
10/13/2020	1577.01001
10/14/2020	1574.599976
10/15/2020	1544.5
10/16/2020	1561.829956
10/19/2020	1575.930054
10/20/2020	1523.109985
10/21/2020	1569.849976
10/22/2020	1585
10/23/2020	1615.050049
10/26/2020	1615
10/27/2020	1588.930054
10/28/2020	1550.01001
10/29/2020	1517.02002
10/30/2020	1667.439941
11/2/2020	1623.540039
11/3/2020	1630.76001
11/4/2020	1705.579956
11/5/2020	1770.449951
11/6/2020	1751.339966
11/9/2020	1795.97998
11/10/2020	1729.77002
11/11/2020	1748.400024
11/12/2020	1742
11/13/2020	1748
11/16/2020	1764.140015
11/17/2020	1767.859985
11/18/2020	1756.640015
11/19/2020	1733.22998
11/20/2020	1762
11/23/2020	1740.219971
11/24/2020	1727.5
11/25/2020	1767.810059
11/27/2020	1764.540039
11/30/2020	1775.650024
12/1/2020	1766.660034
12/2/2020	1795.359985
12/3/2020	1820.540039
12/4/2020	1820.219971
12/7/2020	1815.550049
12/8/2020	1808.52002
12/9/2020	1810.359985
12/10/2020	1762.599976
12/11/2020	1760
12/14/2020	1770.719971
12/15/2020	1759.859985
12/16/2020	1769.109985
12/17/2020	1763.930054
12/18/2020	1746.170044
12/21/2020	1709.130005
12/22/2020	1729.329956
12/23/2020	1723.930054
12/24/2020	1729
12/28/2020	1744.910034
12/29/2020	1787.22998
12/30/2020	1765
12/31/2020	1737.27002
1/4/2021	1760
1/5/2021	1725.089966
1/6/2021	1700.26001
1/7/2021	1726.76001
1/8/2021	1777.160034
1/11/2021	1777.02002
1/12/2021	1745.359985
1/13/2021	1727.319946
1/14/2021	1748.869995
1/15/2021	1729.02002
1/19/2021	1743
1/20/2021	1826.369995
1/21/2021	1893.650024
1/22/2021	1891.459961
1/25/2021	1912.73999
1/26/2021	1885.98999
1/27/2021	1874.910034
1/28/2021	1831
1/29/2021	1834.02002
2/1/2021	1844.589966
2/2/2021	1913.130005
2/3/2021	2065.610107
2/4/2021	2060.620117
2/5/2021	2059.560059
2/8/2021	2100
2/9/2021	2074.800049
2/10/2021	2083.139893
2/11/2021	2091
2/12/2021	2079.77002
2/16/2021	2091.75
2/17/2021	2093.97998
2/18/2021	2105
2/19/2021	2107.790039
2/22/2021	2053.600098
2/23/2021	2013.98999
2/24/2021	2030.040039
2/25/2021	2055.929932
2/26/2021	2029.949951
3/1/2021	2048
3/2/2021	2064.840088
3/3/2021	2051.949951
3/4/2021	2014.869995
3/5/2021	2061.149902
3/8/2021	2084.060059
3/9/2021	2049.75
3/10/2021	2061.399902
3/11/2021	2058.219971
3/12/2021	2076.409912
3/15/2021	2044.97998
3/16/2021	2065.98999
3/17/2021	2068.469971
3/18/2021	2048.179932
3/19/2021	2029.72998
3/22/2021	2027.630005
3/23/2021	2039.949951
3/24/2021	2051.76001
3/25/2021	2029.050049
3/26/2021	2031.790039
3/29/2021	2022.160034
3/30/2021	2052.97998
3/31/2021	2054.399902
4/1/2021	2092.25
4/5/2021	2147.149902
4/6/2021	2210.919922
4/7/2021	2213.100098
4/8/2021	2264
4/9/2021	2245.439941
4/12/2021	2254.120117
4/13/2021	2250.98999
4/14/2021	2267.429932
4/15/2021	2261.949951
4/16/2021	2289.23999
4/19/2021	2270.179932
4/20/2021	2297.48999
4/21/2021	2272.050049
4/22/2021	2275.399902
4/23/2021	2267
4/26/2021	2304.52002
4/27/2021	2317.629883
4/28/2021	2392.5
4/29/2021	2389.22998
4/30/2021	2368.02002
